"205914660",2,4,0,0,0,0,0,0,0,0,0,2,2,2,3,2,0,0,3,0,1,0,1,2,0,1,0,0,0,0,0,1,0,1,1,2,0,0,0,2,0,1,0,0,0,0,0,0,4,2,0,1,0,2,0,0,0,0,0,1,0,2,0,0,0,0,2,0,2,0,0,1,0,1,0,1,2,0,0,0,0,0,1,1,2,0,1,0,1,1,0,1,0,1,0,1,0,0,2,0,2,0,1,NA,0,1,0,0,1,0,0,0,1,0,1,0,0,0,2,0,2,0,1,0,0,5,0,0,0,0,1,0,1,0,0,0,0,0,1,1,3,0,1,0,1,2,0,0,1,0,1,1,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,3,0,0,0,0,1,0,0,0,0,0,0,3,3,1,0,1,0,0,0,1,0,0
"205923395",2,3,0,0,4,0,1,2,2,0,0,1,5,0,1,3,0,1,1,0,0,0,1,2,1,4,10,4,1,2,3,3,3,2,1,2,1,0,2,4,1,3,0,1,1,0,0,0,5,0,0,1,0,6,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,3,4,0,0,1,0,2,1,1,0,1,1,2,1,1,0,5,5,0,1,4,2,2,1,0,2,0,0,0,2,0,2,2,0,NA,2,1,3,0,1,1,1,2,2,2,1,0,2,1,0,4,0,0,0,0,1,1,0,1,1,0,1,1,1,5,0,2,0,0,1,0,2,2,1,0,0,0,0,5,0,1,2,1,0,0,3,0,1,0,0,1,0,0,1,3,0,1,1,0,0,0,2,4,1,4,0,1,3,1,2,2,0,0,1,2,3,1,0,0,0,0,0,0,1,0,0,0
"206247678",1,0,1,1,3,0,0,0,0,1,0,3,8,4,4,21,0,0,3,3,2,0,3,5,1,5,5,0,2,1,1,1,1,3,2,2,0,1,1,0,5,4,0,3,2,1,3,2,5,4,2,0,1,2,1,0,4,0,2,3,0,0,0,0,0,1,1,0,2,3,1,0,0,2,0,1,2,1,1,1,3,0,1,2,3,5,0,5,3,0,6,2,1,1,4,4,0,4,1,0,5,0,3,1,2,NA,2,0,4,0,2,2,1,2,1,0,1,0,0,0,2,2,0,1,4,2,0,0,5,0,1,0,3,3,5,1,0,1,2,0,5,0,1,1,3,2,0,1,0,4,3,1,2,2,2,3,2,5,1,0,0,7,7,2,7,1,0,1,0,4,2,2,6,0,5,1,2,2,6,0,0,3,0,1,1,1,1,0,4,0,2,1,4,2,0,4,2
"206280171",3,1,0,0,0,2,0,0,2,1,1,2,1,3,2,6,0,2,0,2,0,0,2,2,3,6,4,0,1,4,2,0,0,4,0,3,0,1,1,0,4,2,0,0,0,1,0,1,2,0,2,5,1,4,0,0,1,0,1,2,1,0,0,1,0,0,1,1,4,1,1,1,0,0,0,0,0,0,3,0,0,1,1,2,2,1,3,4,2,0,5,2,3,1,0,2,0,0,0,5,1,0,2,0,1,2,NA,0,3,0,1,0,3,1,2,0,0,1,3,1,4,0,2,0,3,0,0,2,0,0,0,0,4,5,2,1,2,1,1,0,2,4,3,0,1,0,1,0,0,2,3,0,1,1,4,1,2,4,0,0,2,1,1,0,5,0,0,1,1,2,0,0,0,1,3,0,1,2,1,0,5,1,2,1,2,3,0,1,2,0,2,0,5,8,0,0,1
"206358340",0,2,0,1,2,0,3,3,9,4,1,2,14,7,3,1,2,3,1,1,2,2,2,4,1,2,12,7,4,18,4,6,2,4,5,1,0,0,8,1,4,0,0,1,0,0,8,7,0,2,7,2,4,9,4,0,2,0,1,2,0,6,1,1,3,2,3,2,0,4,0,2,3,1,1,1,1,1,0,4,2,3,1,0,2,0,2,13,1,4,14,24,2,6,1,1,4,1,0,0,1,4,2,0,3,0,0,NA,1,0,1,1,3,1,5,1,1,4,5,1,18,1,0,2,2,8,0,5,2,2,2,0,6,1,0,4,6,3,2,2,0,3,7,1,3,1,2,6,2,3,2,1,1,0,1,3,0,3,1,1,2,0,3,1,11,0,0,2,2,0,1,3,1,1,4,0,0,4,0,2,3,3,0,3,0,2,2,1,1,2,2,0,1,2,0,0,0
"206360056",1,0,1,1,2,0,5,2,6,1,1,1,2,2,1,1,3,3,1,2,3,0,1,2,2,9,10,1,0,3,1,2,1,3,4,2,0,0,2,3,1,3,0,2,3,1,1,5,7,2,1,3,1,0,1,0,5,0,1,1,1,1,0,0,2,0,2,0,4,6,5,3,0,7,0,3,1,0,0,3,1,2,5,8,4,0,6,1,4,0,4,2,2,1,2,2,1,4,1,1,6,5,2,1,0,4,3,1,NA,5,1,1,3,0,1,1,1,4,2,2,4,2,2,2,1,1,0,2,0,1,2,2,4,4,3,3,4,1,0,0,2,1,5,1,2,1,0,4,1,1,4,1,0,1,1,4,2,3,2,2,2,3,8,2,6,0,1,3,2,3,2,5,2,1,10,7,0,4,6,2,2,2,2,0,1,5,1,0,1,2,4,2,1,5,3,3,0
"206452044",1,1,0,3,0,1,0,0,0,0,0,0,2,0,0,0,1,2,0,0,2,0,2,0,3,3,2,4,0,4,0,0,0,1,0,1,1,0,2,0,1,2,0,1,2,0,1,1,4,0,0,0,0,1,0,0,1,0,0,2,1,2,0,0,1,1,2,0,1,3,3,2,0,1,0,0,0,0,0,0,0,0,2,3,1,0,3,2,1,1,6,2,0,1,0,0,2,1,0,3,1,0,1,0,1,0,0,0,5,NA,0,0,1,3,1,0,0,1,2,0,1,0,0,0,1,0,2,0,0,1,1,0,1,1,3,3,1,6,1,1,0,2,1,1,0,1,1,2,4,2,0,0,0,0,1,3,2,5,0,0,0,1,1,0,1,0,1,0,0,0,0,0,2,0,3,0,1,1,1,1,0,0,1,2,1,2,1,1,0,2,1,1,0,2,0,0,0
"206491319",3,0,0,1,1,0,2,4,4,1,2,2,1,1,1,1,1,0,2,0,1,0,2,0,2,2,4,5,0,2,0,2,0,2,1,0,1,0,3,0,3,2,0,4,1,0,0,2,4,0,3,1,2,2,0,0,2,1,1,0,1,1,3,0,2,1,2,1,1,1,5,1,1,3,1,0,1,1,0,2,4,1,1,2,2,2,3,4,1,0,2,1,2,0,2,5,1,1,0,0,0,1,1,0,1,2,1,1,1,0,NA,0,2,0,3,1,0,4,0,0,2,1,1,0,3,0,0,0,2,1,0,2,1,1,2,1,4,0,1,0,0,1,6,2,2,1,1,1,4,2,2,0,1,0,2,1,0,5,1,2,4,0,1,1,2,1,1,2,0,0,1,1,2,1,1,0,0,2,1,5,0,1,0,1,5,4,1,0,2,3,2,2,1,2,0,0,0
"206501884",1,0,1,1,0,0,0,3,3,1,0,1,0,2,3,2,0,0,3,0,0,2,4,1,3,1,0,0,1,1,1,1,0,0,3,0,1,1,1,2,3,3,1,3,0,1,0,1,4,5,1,1,1,2,1,1,1,1,0,0,0,2,0,0,0,0,3,0,2,0,0,1,0,4,0,1,0,2,0,1,0,0,1,1,4,1,2,3,3,1,2,2,0,0,1,5,0,0,1,0,1,0,0,0,1,2,0,1,1,0,0,NA,1,0,1,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,2,2,3,1,0,0,0,0,0,0,0,1,2,2,0,3,2,0,1,0,2,1,0,0,0,1,1,3,0,1,1,0,0,0,0,4,1,1,0,2,1,0,1,0,1,0,0,4
"206772826",8,2,3,1,1,2,0,4,6,0,1,0,7,5,4,3,2,4,4,1,3,0,1,4,3,2,8,2,1,2,4,1,1,2,6,1,0,1,7,1,2,6,0,1,2,2,0,1,7,2,4,3,2,2,1,3,1,2,2,2,2,4,1,0,4,5,4,1,4,1,6,2,4,2,5,0,0,1,1,2,1,3,1,6,3,2,10,5,3,2,5,4,0,2,3,2,0,4,4,1,3,2,0,1,2,1,3,3,3,1,2,1,NA,1,3,2,1,4,1,0,8,2,8,0,1,2,0,1,1,1,1,3,10,5,1,0,1,3,0,2,3,3,7,4,4,4,0,0,3,2,3,2,1,2,3,2,2,4,4,2,3,2,5,0,3,2,0,2,0,1,0,4,4,3,3,3,3,3,1,7,5,1,2,2,8,4,3,1,0,3,3,4,6,1,1,6,3
"206897280",4,0,0,1,0,0,0,1,2,5,0,0,4,2,1,0,1,2,0,1,1,0,1,2,0,1,2,2,1,2,5,1,0,2,1,0,1,0,5,1,1,0,0,1,3,0,1,2,5,1,0,2,0,0,0,0,1,0,0,0,0,0,0,2,2,0,4,0,0,0,1,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,1,0,0,0,0,1,2,1,0,0,2,2,1,1,0,3,0,0,1,NA,0,0,1,0,0,0,1,0,2,1,3,1,0,2,0,0,0,0,1,2,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,0,2,0,0,0,0,1,2,0,0,1,0,1,1,0,0,1,4,1,2,4,4,0,0,0,0,0,3,0,0,1,3,0,0,1,0
"206944308",1,1,0,2,4,1,1,3,1,3,0,4,6,2,4,4,0,0,3,2,1,0,2,1,1,4,4,2,1,3,1,1,0,3,0,2,1,0,3,0,1,1,0,2,1,0,1,0,2,2,2,5,2,5,1,0,1,1,3,5,1,0,0,1,2,0,6,0,3,0,1,4,1,0,0,3,4,1,0,1,0,0,1,2,1,1,1,5,1,1,0,3,0,0,2,3,0,1,0,1,2,1,1,1,2,1,2,5,1,1,3,1,3,0,NA,0,0,4,2,1,2,1,2,1,3,0,1,0,1,2,0,3,5,0,1,5,2,3,2,1,0,1,3,1,4,2,1,2,4,4,4,3,2,0,2,4,0,5,0,0,3,2,2,1,3,1,0,2,0,0,0,3,2,1,2,1,5,2,2,1,3,2,3,1,2,1,3,0,0,0,1,2,2,3,2,2,1
"206948172",1,1,1,0,1,1,1,4,3,0,1,0,4,5,4,1,0,0,4,0,0,0,1,2,2,3,1,0,2,0,1,1,0,2,2,3,1,1,1,1,3,1,0,0,2,4,0,3,3,1,1,0,1,0,1,0,1,5,2,2,0,0,1,0,0,0,3,0,1,1,1,0,1,0,1,0,1,0,1,0,2,0,1,0,7,1,0,2,2,0,3,0,0,2,0,2,1,0,1,1,2,1,1,0,1,0,0,1,1,0,1,3,2,0,0,NA,2,1,2,0,6,0,2,0,2,2,1,0,0,1,4,0,1,2,0,1,1,0,3,0,0,1,3,1,3,1,0,0,1,2,4,1,1,1,1,1,1,3,1,0,0,2,1,0,5,1,0,0,0,0,0,0,1,0,4,2,0,0,0,2,0,0,0,0,0,2,1,1,3,0,1,0,1,1,0,2,0
"206966030",0,1,0,0,0,0,3,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,3,1,1,0,1,1,2,0,0,0,0,0,0,0,2,1,1,0,3,2,0,1,0,5,2,1,0,0,2,0,0,3,0,0,2,0,1,1,0,7,1,3,1,0,0,2,1,2,0,0,1,2,0,1,0,0,1,2,0,1,0,0,1,0,0,3,1,0,1,1,0,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,2,NA,2,1,0,3,0,0,0,0,1,0,0,0,1,3,0,1,1,1,1,2,1,0,0,0,0,2,3,2,1,0,0,1,0,2,4,2,0,0,2,1,2,0,1,0,1,2,0,2,1,1,0,0,0,0,2,0,0,1,0,1,0,0,0,1,0,1,0,0,1,2,3,0,1,0,0,2,0,0,1,1
"207100227",3,2,1,1,2,0,1,3,3,1,1,1,5,1,3,2,5,3,1,0,1,0,1,1,6,1,3,1,3,6,0,1,3,2,6,4,0,2,1,4,1,1,0,2,2,2,4,4,4,0,2,2,1,6,0,0,1,1,1,3,0,0,1,1,2,4,1,0,5,6,9,4,0,2,1,0,1,1,3,1,0,2,8,4,2,1,0,9,1,1,2,4,1,1,1,3,1,3,2,1,1,2,0,0,2,0,1,4,4,1,4,3,4,0,4,1,2,NA,0,0,24,2,2,0,2,3,1,0,3,2,1,1,3,1,5,3,0,0,1,0,0,3,2,3,3,2,0,0,4,3,3,2,2,1,3,3,1,2,1,0,1,4,1,1,9,0,3,1,2,0,0,0,1,1,1,2,1,3,1,1,4,3,0,2,2,4,0,2,5,2,3,3,1,9,1,2,0
"207309342",1,1,0,6,0,1,3,1,7,1,1,3,7,4,3,1,0,3,4,0,0,0,12,5,6,5,3,0,1,2,4,0,3,1,2,4,0,0,1,2,1,6,0,1,1,0,1,1,9,0,1,1,2,5,0,0,3,1,1,3,1,2,1,1,1,1,6,0,3,3,3,4,1,1,2,0,1,1,0,3,2,0,7,1,2,0,9,3,5,6,6,4,1,1,3,2,1,1,0,3,4,1,2,2,1,0,3,5,2,2,0,0,1,0,2,2,1,0,NA,0,4,2,0,0,1,3,0,3,1,2,0,0,3,5,1,4,2,1,0,1,1,2,4,0,1,2,0,2,2,2,2,1,1,0,1,1,2,1,0,0,3,2,2,0,4,5,0,2,0,1,1,1,5,5,0,4,0,11,2,0,3,1,1,1,2,6,6,0,2,0,0,0,4,3,1,3,5
"207332319",0,0,0,0,1,0,0,0,1,2,0,3,1,2,4,1,0,1,1,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,2,0,0,3,1,0,5,0,4,0,0,0,0,4,0,1,0,0,3,0,0,0,2,0,0,0,2,0,0,0,0,1,0,1,0,1,1,0,3,0,1,5,0,1,1,0,0,1,3,2,2,0,4,1,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,1,2,0,0,1,0,0,1,0,0,0,0,NA,3,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,2,0,3,0,1,0,0,0,0,0,0,0,1,0,2,1,1,0,2,4,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,4,5,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0
"207443723",2,8,0,5,3,1,3,4,7,4,2,2,9,4,7,1,1,4,6,5,4,1,3,5,5,10,11,12,3,4,2,4,2,4,6,7,2,4,3,2,5,4,0,2,5,0,3,2,6,0,1,3,1,13,3,0,2,1,4,6,1,9,2,4,3,6,5,0,25,2,1,6,3,8,4,3,1,1,2,0,3,2,7,7,2,4,6,10,4,2,9,5,5,3,7,3,2,7,4,5,4,4,1,2,4,2,4,18,4,1,2,0,8,1,2,6,3,24,4,3,NA,2,6,2,1,7,0,2,1,2,2,2,4,1,5,2,19,0,1,2,1,3,14,7,1,5,0,2,5,6,10,3,1,1,7,3,2,4,3,3,1,3,2,0,10,2,3,2,2,2,2,4,4,0,5,1,5,1,3,4,6,3,1,4,3,6,5,1,7,1,3,3,2,9,1,5,2
"207570975",0,0,1,1,0,2,2,1,1,0,0,0,1,2,0,1,0,1,0,0,0,0,2,2,1,0,1,1,0,14,1,2,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,2,0,1,6,0,1,0,2,1,0,3,1,0,1,0,0,2,0,0,1,4,5,0,0,5,1,1,1,3,0,1,2,0,1,0,1,0,0,0,2,0,1,2,0,1,0,2,0,1,0,0,2,2,0,2,NA,0,0,1,2,0,0,2,1,0,2,0,1,1,0,2,0,0,1,0,4,3,2,1,0,0,2,1,2,0,0,1,0,1,2,1,1,1,0,7,1,2,0,1,0,0,0,0,0,2,0,3,0,2,2,1,0,2,1,0,1,0,0,0,1,4,0,1,0,0,0,0,1,0,0,0
"207629924",4,0,3,1,1,1,0,1,4,2,2,1,3,6,6,1,2,0,1,2,1,0,2,7,1,4,2,2,1,3,0,2,0,6,3,2,2,4,3,1,5,1,0,5,1,0,0,2,6,1,1,2,1,3,0,0,1,0,1,1,1,0,0,0,0,1,3,1,1,0,2,1,0,1,0,0,2,0,0,0,0,0,2,5,5,1,3,3,2,0,5,2,0,2,0,2,0,1,4,3,2,0,2,1,0,0,2,0,2,0,1,0,8,2,2,2,0,2,0,0,6,0,NA,0,3,4,0,4,0,1,2,0,3,5,3,1,4,1,0,4,3,0,2,1,6,1,1,0,2,0,2,1,1,3,0,2,2,0,0,0,1,2,2,2,7,0,0,1,1,2,1,1,3,0,2,1,0,0,3,3,0,0,2,0,3,6,5,1,4,0,5,2,3,3,0,6,1
"207850002",0,1,0,1,2,0,0,0,2,0,1,0,1,0,0,1,2,0,0,0,0,0,1,0,0,1,2,1,0,1,2,1,0,0,0,1,0,0,1,0,2,0,1,0,0,0,0,2,1,0,1,1,0,4,1,1,3,0,0,2,0,0,1,0,1,0,2,0,0,0,2,1,0,2,0,0,1,1,0,0,0,0,0,1,1,0,0,1,2,0,1,2,0,0,0,1,0,0,2,2,0,0,0,0,0,1,0,2,2,0,0,0,0,1,1,0,0,0,0,0,2,0,0,NA,0,0,0,0,1,0,1,0,0,1,1,2,0,1,0,0,0,0,3,2,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,4,0,0,1,0,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0
"207874718",3,0,0,2,3,2,2,4,2,1,1,1,4,2,7,2,0,0,3,1,3,0,2,1,0,5,12,1,4,1,1,2,1,5,0,1,3,1,4,0,3,3,0,2,0,0,2,2,3,1,3,2,0,3,0,0,4,3,2,1,1,0,1,3,3,1,2,1,4,0,2,2,0,0,0,2,4,2,0,0,0,0,1,2,3,0,3,6,5,1,12,0,1,1,4,0,2,1,0,3,4,1,6,0,0,4,3,2,1,1,3,0,1,3,3,2,0,2,1,1,1,1,3,0,NA,0,1,2,1,1,0,1,4,2,2,6,0,3,0,0,1,2,7,2,4,0,0,0,1,3,3,1,0,1,2,4,4,15,4,0,0,2,2,2,5,0,2,4,1,0,1,9,5,2,0,2,3,4,3,0,1,5,2,0,4,3,1,0,1,0,1,2,3,6,0,3,0
"207884486",0,1,0,2,1,0,3,2,3,3,0,0,3,4,6,2,2,0,3,0,1,1,1,0,1,1,5,1,2,7,3,7,0,4,5,2,0,1,2,1,3,3,0,1,1,1,3,0,2,2,0,2,0,2,2,1,1,0,1,2,0,1,1,1,3,0,1,0,3,3,2,2,1,1,5,1,0,2,1,0,0,1,0,1,3,1,6,5,1,2,0,5,5,5,7,0,1,1,3,1,1,1,1,5,1,2,0,8,1,0,0,0,2,1,0,2,1,3,3,0,7,2,4,0,0,NA,0,1,0,0,0,1,4,1,2,3,2,0,2,2,0,2,4,1,0,1,1,5,1,1,2,1,0,1,1,0,0,0,0,1,1,0,3,0,3,2,1,2,0,3,0,4,2,1,1,0,4,1,2,1,2,0,0,1,1,1,2,1,0,5,1,2,2,0,1,2,2
"207922335",0,0,3,0,1,0,0,1,0,1,1,1,3,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,2,1,1,2,1,1,0,2,1,1,3,0,2,0,0,1,1,0,1,0,0,0,0,0,1,2,0,0,0,0,2,1,0,0,1,2,0,1,1,0,1,1,4,1,0,0,0,0,0,1,0,0,0,1,0,0,1,2,0,3,0,1,3,0,0,2,2,3,0,1,0,0,0,2,1,0,1,0,0,0,0,2,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,NA,1,1,0,0,0,0,0,0,1,3,0,1,0,0,0,1,1,2,0,0,1,1,2,0,2,0,0,1,4,2,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,2,1,0,0,1,1,2,2,0,1,1,1,1,1,0,0,0,0,0,2,2,2,1,0,0
"207987339",1,1,0,3,2,0,2,1,8,3,2,0,1,1,3,2,0,3,2,0,0,0,1,0,0,3,3,2,2,3,4,0,3,0,2,0,0,0,5,0,1,2,0,4,2,0,1,1,3,2,0,1,1,2,0,0,2,0,0,0,1,1,2,1,3,0,2,0,4,1,3,1,0,0,1,1,2,0,2,1,1,2,2,1,0,0,3,4,1,1,3,1,0,0,0,2,1,1,0,0,2,1,2,0,0,0,2,5,2,0,0,0,1,2,0,0,0,0,3,0,2,0,4,0,2,1,1,NA,0,0,1,0,6,2,1,6,4,1,2,0,0,1,5,0,2,1,1,0,2,3,1,0,0,0,0,0,1,2,1,0,1,3,2,0,6,2,0,0,1,2,0,1,1,0,2,1,1,0,1,1,2,1,0,0,0,1,0,0,3,2,2,0,1,1,0,1,2
"207991322",4,0,1,0,0,1,0,4,1,0,0,0,6,1,1,1,0,2,3,1,2,0,1,1,2,2,3,4,1,5,1,2,1,1,0,2,0,0,0,0,2,2,0,1,1,0,1,1,2,2,0,1,3,6,2,1,0,0,1,0,1,1,0,0,0,0,2,0,0,0,2,3,0,0,0,0,2,1,0,2,3,0,1,0,2,2,3,3,2,1,6,3,1,2,2,0,0,2,0,3,0,0,0,0,1,5,0,2,0,0,2,0,1,0,1,0,0,3,1,0,1,2,0,1,1,0,1,0,NA,0,0,0,0,0,2,4,2,1,0,0,0,1,1,1,0,1,0,0,3,5,1,3,0,1,1,2,2,7,3,2,0,2,1,1,9,0,1,0,1,2,0,2,3,1,2,2,1,1,2,1,0,4,0,0,2,2,0,1,0,0,0,0,1,3,0,1,0
"208191209",0,0,1,2,0,2,1,2,4,1,2,3,2,2,0,0,2,0,1,0,0,0,1,0,0,5,5,2,0,2,1,0,1,1,0,4,0,1,2,1,1,2,0,1,0,0,2,1,6,1,2,0,0,1,1,0,2,0,2,4,0,2,0,0,2,0,2,0,2,1,3,3,2,3,0,1,0,2,0,0,1,3,0,1,1,2,3,0,3,0,3,0,0,0,0,2,0,0,0,1,0,4,1,0,1,0,0,2,1,1,1,0,1,0,2,1,1,2,2,0,2,1,1,0,1,0,0,0,0,NA,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,6,0,7,2,2,0,1,2,1,3,0,0,2,0,3,1,4,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,2,0,1,0,2,0,0,3,1,0,0,1,0,0,1,0
"208276269",1,2,0,0,0,1,0,1,0,2,0,3,3,0,4,1,1,0,1,4,2,0,0,1,0,5,2,0,0,3,2,2,0,0,1,2,0,0,2,3,0,2,1,0,1,1,0,2,4,1,0,0,0,6,1,2,1,2,2,2,0,3,0,0,2,0,6,0,1,0,3,2,0,0,0,1,0,0,0,0,0,0,0,1,2,1,3,2,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,2,2,1,0,0,1,0,0,4,3,1,0,0,2,0,2,1,0,0,0,1,0,0,NA,2,5,0,0,0,0,2,0,4,2,0,1,0,0,1,0,0,0,0,1,1,4,3,1,1,1,1,1,0,1,0,2,0,2,1,0,0,0,1,4,0,1,0,2,2,0,0,1,0,0,0,0,0,0,1,13,0,4,1,2,2,0,0,0,3,0
"208357607",2,2,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,1,3,0,0,0,0,1,2,0,1,2,1,2,0,2,0,0,0,0,0,0,0,1,2,2,0,1,0,0,0,1,1,0,0,0,0,2,0,0,1,0,2,0,0,2,2,0,2,0,0,0,1,0,3,3,2,1,0,0,1,0,0,0,0,0,0,3,1,0,3,2,1,0,3,1,0,1,1,1,1,0,3,1,0,2,0,0,1,0,0,0,2,0,2,0,3,0,3,0,0,1,0,0,2,2,0,0,1,1,0,0,0,0,2,NA,5,2,2,2,1,1,0,1,0,0,3,0,2,2,0,1,3,1,3,0,0,0,0,0,0,7,0,1,0,0,0,0,4,2,1,2,0,0,1,1,4,1,4,3,1,0,0,1,3,0,0,1,0,0,1,0,0,2,0,0,0,1,0,0,0
"208458477",11,3,3,1,4,2,2,5,6,10,0,0,8,3,12,7,0,6,3,2,2,2,4,4,1,9,10,2,11,3,2,1,1,13,1,9,2,9,4,12,3,5,2,5,1,0,3,3,9,2,5,3,2,8,2,2,2,0,2,1,1,5,1,3,2,2,4,0,4,2,1,6,3,8,1,3,5,0,1,1,0,2,5,11,9,5,4,5,3,2,13,11,2,3,4,7,1,3,1,4,4,2,4,1,1,3,4,6,4,1,1,1,10,1,5,1,1,3,3,0,4,0,3,0,4,4,0,6,0,1,5,5,NA,5,3,10,3,2,3,4,8,5,11,4,6,4,2,3,4,3,6,5,7,5,4,5,2,5,3,0,1,5,7,1,11,2,0,2,2,3,4,7,6,3,5,5,2,5,0,5,1,2,0,3,2,6,8,3,5,4,5,1,3,9,2,7,3
"208537812",5,0,1,0,4,1,0,0,6,1,1,1,6,5,2,1,1,5,0,1,1,0,6,10,2,4,10,1,2,3,2,1,2,5,10,4,1,0,3,1,5,10,1,2,2,0,0,1,15,3,0,0,3,2,0,0,2,0,1,5,1,2,0,2,0,1,1,0,2,0,0,3,2,1,2,0,1,1,1,3,2,1,2,2,2,1,1,7,1,1,1,2,2,2,2,2,0,5,0,1,1,1,2,0,1,3,5,1,4,1,1,0,5,2,0,2,1,1,5,1,1,1,5,1,2,1,0,2,0,0,0,2,5,NA,3,0,2,1,1,1,2,1,3,1,1,3,1,2,0,2,0,1,1,2,2,6,0,3,1,0,1,2,9,2,7,8,1,2,1,0,1,3,4,0,3,0,5,1,1,2,0,0,0,0,4,2,2,1,4,0,0,2,10,4,1,2,8
"208670326",7,1,1,1,0,0,2,3,2,3,1,0,2,1,7,1,2,0,2,0,1,0,2,2,4,2,3,2,5,2,0,0,1,4,16,3,1,1,3,2,2,1,0,1,1,1,1,1,1,2,1,1,2,4,1,0,0,0,2,1,1,1,0,1,1,1,0,0,1,3,10,4,1,1,1,0,4,1,1,1,2,2,2,5,1,2,1,17,1,0,15,1,1,5,0,2,1,2,0,2,2,1,3,0,5,5,2,0,3,3,2,1,1,1,1,0,1,5,1,2,5,1,3,1,2,2,0,1,2,1,0,2,3,3,NA,2,2,0,0,0,1,2,2,3,3,0,3,2,3,3,4,0,2,3,6,4,1,1,2,0,0,2,9,2,6,1,1,0,0,1,0,4,2,2,4,7,1,1,0,2,2,0,0,2,6,6,3,3,2,0,0,0,3,2,0,2,0
"208684744",1,1,2,3,3,3,4,2,7,6,2,7,7,5,4,1,0,2,2,0,2,0,3,2,2,7,3,1,4,3,4,2,0,3,1,3,1,0,3,0,4,0,0,3,2,0,5,0,3,0,1,0,0,1,3,0,1,0,3,1,0,1,3,0,5,2,1,1,3,2,3,3,0,1,6,3,1,0,1,0,0,1,0,0,2,2,6,2,3,2,3,0,1,0,3,2,4,5,1,2,2,1,1,0,0,1,1,4,3,3,1,0,0,3,5,1,1,3,4,0,2,0,1,2,6,3,1,6,4,0,0,2,10,0,2,NA,3,4,3,2,1,1,8,0,6,0,0,2,0,1,6,1,0,0,3,1,0,8,1,1,2,0,2,0,3,1,1,2,1,3,3,4,7,1,0,3,0,5,4,0,6,1,6,2,1,4,1,0,1,3,1,3,3,1,1,0,0
"208710504",2,3,0,5,0,2,4,5,16,1,5,1,9,3,1,1,1,2,2,0,2,1,1,2,3,8,7,1,0,9,0,9,1,4,1,3,1,1,0,1,2,0,0,3,1,0,1,10,5,1,2,4,2,5,0,0,1,1,0,3,1,3,1,2,3,2,4,0,3,4,4,3,0,6,1,3,1,0,3,1,1,6,6,4,1,1,5,37,6,0,12,6,3,4,0,1,4,2,2,3,3,3,2,0,2,0,2,6,4,1,4,1,1,1,2,1,2,0,2,2,19,2,4,0,0,2,3,4,2,1,0,1,3,2,2,3,NA,0,4,1,0,2,8,5,7,1,2,4,7,0,7,3,1,1,3,6,2,3,1,1,2,0,7,0,11,1,2,1,0,2,0,2,5,3,6,1,5,2,3,2,2,0,2,1,0,0,4,1,1,1,0,2,0,4,0,1,0
"208714024",2,4,0,0,3,1,2,2,0,3,2,1,4,1,1,0,0,0,0,0,0,0,1,1,1,4,0,3,0,3,0,1,0,2,0,1,0,0,3,1,1,1,0,2,0,0,1,0,6,1,0,0,0,3,0,0,5,0,2,1,1,2,1,0,3,0,2,0,3,0,6,1,1,0,0,0,0,1,0,2,0,0,1,1,1,1,2,3,1,0,4,0,0,0,0,2,0,0,0,0,1,1,0,0,0,1,1,3,1,6,0,0,3,0,3,0,1,0,1,0,0,0,1,1,3,0,0,1,1,1,2,1,2,1,0,4,0,NA,0,1,0,0,4,1,2,1,0,0,0,0,1,2,1,0,0,4,0,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,0,0,1,0,0,1,0,0,0,1,0,1,2,1,1,0,2,0,2,1,0,1,0,0
