"51",2,48,15,16,96,5,48,90,9,0,3,55,45,33,0,44,1,0,0,6,1,0,4,51,210,3,55,15,0,9,9,0,0,7,2,27,0,14,69,39,45,2,78,3,0,28,24,NA,5,9,8,9,3,22,7,5,6,0,2,48,0,13,24,25,0,4,33,0,15,1,2,0,2,0,3,10,3,5,17,23,2,0,18,0,0,2,3,76,22,1,4,0,6,1,16,23,1,35,0,0,66,28,12,11,0,0,6,13,8,60,5,0,17,18,18,5,25,135,31,0,2,0,55,1,3,2,8,1,10,5,16,44,4,19,5,0,10,22,0,18,0
"53",0,7,0,0,6,0,3,5,0,0,0,0,2,3,1,0,0,4,0,0,2,0,0,3,0,0,2,0,0,2,2,0,0,1,0,4,0,2,7,0,5,0,1,0,0,2,0,5,NA,1,1,0,1,5,1,1,1,0,0,4,2,0,4,3,0,0,2,0,4,1,0,18,0,0,0,4,0,0,2,2,0,0,0,0,0,0,1,10,1,0,2,0,0,0,1,2,0,2,1,0,6,1,0,2,0,0,1,2,2,8,0,11,1,0,5,1,1,9,0,1,0,1,0,1,0,0,1,0,2,0,1,0,0,1,1,1,0,0,5,1,0
"54",0,7,2,2,10,0,6,7,1,0,0,16,2,1,1,1,0,2,0,1,1,1,0,1,8,0,1,2,0,0,0,0,0,0,0,0,0,2,7,2,0,0,3,1,0,6,2,9,1,NA,0,1,0,0,0,0,0,0,0,2,2,0,6,0,0,0,3,0,2,0,0,12,0,0,0,0,0,1,1,3,0,3,0,0,0,0,0,11,1,0,0,3,1,0,1,1,0,6,3,0,6,0,1,0,0,0,0,2,1,5,1,12,0,1,4,0,1,9,2,6,0,1,7,0,0,0,1,0,0,1,1,3,0,2,0,0,0,6,6,0,0
"55",1,9,0,0,10,1,0,6,0,0,0,9,1,3,0,2,0,4,0,0,0,1,0,4,11,0,9,2,0,0,3,0,0,0,0,5,0,0,4,6,6,0,6,1,0,3,3,8,1,0,NA,0,0,3,1,0,0,0,0,7,2,0,0,0,0,1,1,0,1,0,0,27,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,18,0,0,1,2,1,0,2,0,0,1,0,0,9,1,0,0,0,0,0,0,0,0,1,11,3,1,3,0,0,18,6,6,0,0,5,0,0,0,0,0,1,1,0,9,1,2,1,2,1,9,8,2,0
"56",0,1,1,4,0,0,6,16,2,0,0,16,4,1,1,2,0,0,0,0,0,2,0,6,16,1,5,0,0,2,0,0,0,0,0,4,0,2,5,0,4,0,7,0,0,1,0,9,0,1,0,NA,0,3,0,0,0,0,0,0,0,1,2,0,0,0,1,0,1,1,0,24,0,0,0,3,0,0,1,3,0,6,4,1,0,0,1,0,6,0,0,0,0,0,0,1,0,3,0,0,0,3,3,1,0,0,0,4,0,9,0,6,1,0,1,1,3,10,5,8,0,0,5,5,0,1,1,0,5,0,1,1,1,0,0,1,1,6,6,2,0
"57",0,1,0,0,1,0,1,1,1,0,1,5,1,0,0,0,0,0,0,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,1,0,0,1,3,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0
"58",0,9,4,2,28,0,9,14,3,0,0,20,18,3,1,17,0,8,0,2,0,3,0,5,23,1,0,3,1,5,0,0,0,1,2,0,0,4,6,11,0,0,17,2,1,7,2,22,5,0,3,3,0,NA,2,4,0,0,1,6,2,0,8,5,0,0,11,2,0,0,0,52,0,0,1,0,0,1,0,6,0,4,6,0,1,1,1,20,9,0,0,3,0,1,2,0,0,12,4,0,23,0,0,2,0,0,3,3,1,27,0,20,0,5,4,1,6,20,8,17,1,1,11,7,0,0,3,0,0,1,0,11,0,1,0,0,2,22,18,0,0
"59",0,0,3,0,0,0,1,8,0,0,0,7,7,1,1,3,0,2,0,0,1,1,0,3,5,0,5,0,0,2,0,0,0,0,0,2,0,2,2,2,10,0,8,0,0,0,5,7,1,0,1,0,0,2,NA,0,0,0,0,0,1,2,4,0,0,0,0,0,0,0,0,22,0,0,1,4,0,3,0,2,2,2,1,0,0,0,0,0,2,0,1,2,1,0,0,6,0,1,0,0,0,0,2,0,0,0,1,2,0,5,2,3,0,0,3,1,1,3,4,4,0,1,4,0,1,0,0,0,1,0,0,4,1,0,0,0,1,10,5,0,0
"60",0,0,1,1,0,0,2,5,0,0,0,9,4,2,0,6,0,2,0,0,0,2,0,3,5,0,3,0,0,0,0,0,0,0,0,1,0,0,3,2,3,1,1,0,0,0,2,5,1,0,0,0,0,4,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,2,0,2,1,0,5,0,1,7,1,6,0,0,3,1,0,0,1,0,1,1,0,2,3,0,0,0,0,3,4,0,0
"61",0,4,0,0,4,0,0,1,0,0,0,6,1,3,1,3,0,0,0,1,0,0,1,4,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,2,0,0,4,0,6,1,0,0,0,0,0,0,0,NA,0,0,3,0,0,0,4,0,1,0,0,1,0,0,8,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,3,0,0,0,3,0,0,1,2,0,1,1,0,2,1,1,0,0,0,0,0,0,0,1,3,1,2,0,0,0,3,4,5,0,1,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,3,2,1,0
"62",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",0,3,0,1,5,0,2,3,0,0,0,0,3,2,0,0,0,1,0,0,0,4,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,NA,0,0,0,1,1,0,0,3,0,0,1,0,8,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,1,0,2,1,1,6,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0
"64",2,1,5,9,0,2,43,63,4,0,0,76,54,15,3,34,1,24,0,0,1,4,3,33,62,1,53,0,2,4,4,0,0,4,0,26,0,11,50,18,34,2,41,2,2,0,21,48,4,2,7,0,0,6,0,0,3,0,0,NA,6,9,19,0,0,2,0,0,11,0,3,112,0,0,2,11,1,12,9,13,3,19,8,0,1,0,7,0,21,0,0,11,5,2,0,12,0,29,4,0,0,21,8,15,0,0,3,9,0,41,10,64,11,0,20,3,17,52,22,48,0,8,33,6,3,2,7,0,7,8,2,21,3,0,0,6,7,65,62,10,2
"67",0,5,3,1,9,0,7,9,1,0,0,11,5,2,0,6,0,0,0,0,0,0,0,4,8,2,6,0,0,0,1,0,1,0,0,3,0,1,7,6,4,0,4,1,0,3,5,0,2,2,2,0,0,2,1,0,0,0,0,6,NA,0,4,3,0,1,5,0,3,1,1,0,0,0,0,5,0,1,1,1,1,0,4,0,0,0,0,9,4,0,0,0,1,0,1,2,0,5,0,0,10,1,1,1,0,0,0,1,0,8,1,0,1,4,2,0,2,12,5,0,0,0,6,0,0,0,3,0,0,0,2,0,0,3,0,0,1,7,0,2,0
"68",0,5,0,4,8,0,2,9,1,0,1,7,6,3,1,3,0,3,1,0,0,1,0,2,14,1,0,0,0,0,0,0,0,0,0,0,0,2,7,9,0,0,6,0,0,4,0,13,0,0,0,1,0,0,2,0,0,0,0,9,0,NA,0,1,0,0,2,0,0,2,0,13,0,0,0,0,0,1,0,8,0,3,0,0,0,0,0,14,2,0,0,0,3,0,0,0,0,0,3,0,2,0,3,0,0,0,0,3,1,2,2,11,0,0,3,0,2,8,5,8,1,0,4,1,0,0,2,0,0,0,0,5,0,2,0,1,0,9,8,0,0
"69",0,18,0,0,29,0,0,14,0,0,1,26,3,10,5,19,0,10,1,1,2,4,2,11,31,0,18,2,0,0,4,0,0,0,1,5,0,0,21,12,22,0,10,2,0,18,2,24,4,6,0,2,1,8,4,0,0,0,1,19,4,0,NA,12,0,0,9,0,5,0,0,47,0,0,1,2,2,3,0,0,1,6,13,0,0,1,0,21,0,0,2,10,1,0,6,7,0,2,3,0,28,11,9,0,0,0,0,0,2,0,7,24,7,5,1,0,0,37,12,35,0,2,15,5,0,2,1,0,5,2,0,16,1,6,1,2,2,38,27,5,1
"72",1,0,6,4,0,4,10,30,2,0,0,26,18,14,3,20,0,7,0,0,1,4,0,23,35,3,15,0,2,5,4,0,0,2,0,11,0,5,29,19,24,0,26,6,1,1,9,25,3,0,0,0,0,5,0,0,4,0,1,0,3,1,12,NA,0,1,0,0,5,0,0,68,1,0,2,2,1,3,1,9,3,14,8,0,1,0,2,0,13,0,0,8,0,1,0,15,1,18,3,0,0,14,4,9,0,0,7,5,0,34,4,40,9,0,7,0,8,32,20,26,0,2,19,7,2,0,3,0,6,4,5,20,4,0,0,2,4,32,29,7,3
"74",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75",0,3,0,1,3,0,4,2,0,0,0,2,0,0,1,1,0,1,0,0,0,1,0,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,5,1,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,2,1,0,0,1,0,NA,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,1,1,0,0,0,0,2,0,0,3,0,0,1,0,0,1,0,1,3,2,2,0,0,0,1,0,4,2,3,0,0,1,0,0,0,1,0,0,0,2,2,0,0,0,0,1,6,5,0,0
"76",0,0,3,4,0,3,14,29,1,0,0,53,22,20,3,22,0,9,0,0,0,5,0,16,37,0,16,0,1,4,4,0,0,1,0,13,0,6,49,19,18,0,20,2,1,1,5,33,2,3,1,1,1,11,0,0,0,0,3,0,5,2,9,0,0,0,NA,0,10,0,2,80,2,0,0,6,0,5,1,26,3,13,6,1,0,0,1,0,11,0,0,7,6,0,0,8,0,16,9,0,0,16,8,5,0,0,3,9,0,31,3,39,5,0,15,1,7,51,16,28,0,1,19,5,3,1,5,0,12,2,6,17,2,0,0,1,4,40,31,8,1
"77",0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0
"78",0,9,4,2,19,0,12,15,1,0,0,25,11,3,2,15,0,3,0,0,0,4,0,4,20,2,0,3,0,2,0,0,0,0,0,1,0,0,10,7,0,0,8,0,1,8,4,15,4,2,1,1,0,0,0,0,1,0,0,11,3,0,5,5,0,0,10,1,NA,1,2,44,0,0,2,0,0,3,3,5,0,4,1,0,2,0,0,22,11,0,1,4,0,0,3,0,0,11,0,0,13,0,1,2,0,0,1,8,2,17,2,24,0,3,7,2,1,21,8,14,1,0,12,4,1,0,4,0,0,1,1,10,0,5,0,2,0,20,23,0,1
"79",0,0,0,0,0,0,2,3,1,0,0,3,6,1,0,1,0,2,0,0,0,1,1,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,1,NA,0,6,0,0,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,3,3,0,1,0,1,6,0,1,0,0,1,1,1,0,3,0,1,0,2,0,0,0,0,0,0,7,8,0,0
"80",0,1,0,0,7,0,1,5,1,0,0,6,2,1,2,4,0,2,0,0,0,1,0,0,4,0,1,0,0,2,0,0,0,0,0,0,0,0,6,1,1,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2,0,2,0,NA,9,0,0,1,0,0,2,1,1,0,0,1,0,0,0,0,2,2,0,0,1,0,0,1,0,0,1,0,0,0,2,0,1,0,0,0,0,0,3,0,6,0,0,0,0,2,0,2,2,0,0,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,2,1,1,0
"81",1,80,22,41,221,7,116,211,25,0,5,237,122,66,0,145,1,0,0,6,0,0,3,152,171,7,170,31,0,42,22,0,0,8,6,77,1,35,207,73,123,6,159,15,3,92,45,0,18,12,27,24,6,52,22,10,8,0,8,112,0,13,47,68,0,7,80,1,44,6,9,NA,2,0,2,33,4,35,30,65,17,0,57,1,4,2,10,196,109,3,11,0,11,3,29,62,2,65,0,1,184,60,46,44,0,0,15,48,14,162,21,0,32,22,62,15,41,270,113,0,13,0,113,1,6,8,42,2,52,22,9,79,14,64,10,0,22,172,0,43,5
"82",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"83",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"84",0,0,0,1,1,0,0,1,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,1,1,0,0,0,0,2,0,0,1,2,0,1,0,0,2,0,1,2,0,0,NA,0,0,1,0,0,1,0,0,0,0,1,0,2,0,0,0,3,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,2,1,2,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,1,1,0
"85",0,5,4,4,23,0,8,10,2,0,0,17,11,1,4,6,0,4,0,0,0,1,0,2,20,0,0,4,0,1,0,0,0,1,0,0,0,3,13,4,0,0,11,1,0,8,0,10,4,0,0,3,0,0,4,0,1,0,1,11,5,0,2,2,0,0,6,0,0,1,0,33,0,0,0,NA,0,3,4,11,0,7,2,0,0,0,0,9,2,0,0,2,2,0,1,0,0,8,3,0,10,0,0,1,0,0,0,3,1,8,0,13,0,0,5,2,4,13,3,13,2,1,4,2,3,0,0,0,0,2,0,3,0,3,0,1,0,22,8,0,0
"86",0,2,0,0,1,0,0,4,1,0,0,3,2,0,0,0,0,0,0,1,0,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,1,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,4,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,4,1,5,0,0,1,0,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,3,0,0
"89",0,4,5,2,14,0,8,12,0,0,0,0,13,10,2,0,0,5,0,1,1,0,1,7,0,1,12,0,1,4,1,0,0,0,0,10,0,7,19,0,7,0,2,0,1,5,2,5,0,1,1,0,0,1,3,0,1,0,0,12,1,1,3,3,0,0,5,1,3,2,2,35,0,0,1,3,0,NA,2,7,1,2,0,0,1,1,0,16,5,0,2,2,0,0,2,5,0,1,6,0,23,4,4,4,0,0,2,3,0,17,0,22,1,1,6,1,4,27,0,11,0,1,0,0,1,0,3,0,2,0,1,0,1,4,0,2,0,0,18,3,0
"90",0,8,0,0,21,1,0,7,0,0,0,16,1,1,1,11,0,5,0,0,0,1,1,8,16,1,10,2,0,0,5,0,1,0,0,8,0,0,11,3,6,0,9,1,0,8,1,17,2,1,0,1,0,0,0,0,0,0,0,9,1,0,0,1,0,0,1,0,3,0,1,30,0,0,0,4,0,2,NA,0,2,7,0,0,0,0,0,16,0,0,2,2,2,0,0,3,0,3,0,0,17,6,2,0,0,0,0,0,0,0,0,11,3,4,1,0,0,16,6,9,1,2,5,2,0,0,0,0,5,1,0,3,0,8,0,2,0,22,14,1,1
"91",0,10,0,0,25,1,0,21,4,0,0,28,4,2,4,9,1,5,1,3,0,5,0,16,30,2,33,16,0,0,6,0,1,0,0,20,0,0,7,16,10,0,15,1,0,10,5,23,2,3,0,3,1,6,2,4,0,0,2,13,1,8,0,9,0,0,26,1,5,2,1,65,0,0,0,11,0,7,0,NA,2,20,6,0,0,0,0,32,0,0,1,3,3,0,3,7,0,6,3,0,23,8,5,0,0,0,0,0,2,0,8,40,2,3,3,0,0,29,13,18,1,0,15,4,0,0,0,0,7,1,0,14,2,8,3,2,3,37,27,10,0
"92",0,2,1,0,6,0,3,5,0,0,0,7,6,1,0,5,0,0,1,0,0,1,0,0,10,0,0,0,0,2,0,0,1,0,0,0,0,1,1,3,0,0,3,1,0,4,1,2,0,0,0,0,0,0,2,1,0,0,0,3,1,0,1,3,0,0,3,0,0,0,0,17,0,0,1,0,0,1,2,2,NA,3,0,0,0,1,1,7,1,0,0,0,4,0,0,0,0,2,0,0,5,0,0,0,0,0,0,1,0,6,0,5,0,1,0,0,0,0,2,7,0,0,2,1,0,0,2,0,0,0,1,0,0,2,0,1,0,5,4,0,0
"96",1,5,3,4,30,2,10,22,1,0,0,23,15,7,0,12,0,0,0,2,0,0,2,21,28,1,21,2,0,0,5,0,0,0,1,13,0,5,32,11,11,4,12,2,1,16,4,0,0,3,2,6,1,4,2,2,0,0,0,19,0,3,6,14,0,0,13,2,4,2,0,0,0,0,0,7,0,2,7,20,3,NA,3,0,0,1,0,29,13,0,1,0,0,0,1,7,0,55,0,0,15,9,2,7,0,0,1,6,1,22,1,0,10,4,12,2,6,44,25,0,1,0,30,0,2,0,3,0,6,6,1,3,2,10,5,0,1,16,0,6,0
"98",0,9,3,4,21,1,12,18,2,0,2,11,8,6,1,9,0,4,0,1,0,4,0,8,10,1,13,4,2,4,1,0,0,1,1,5,0,6,16,10,9,1,10,1,1,8,6,18,0,0,1,4,0,6,1,0,1,0,1,8,4,0,13,8,0,0,6,0,1,0,1,57,0,0,0,2,0,0,0,6,0,3,NA,1,0,0,0,24,8,0,2,3,2,1,1,6,1,12,1,0,29,1,4,7,0,0,1,5,4,13,2,28,4,5,6,1,7,32,5,20,0,1,6,4,1,0,3,0,5,0,4,9,0,1,0,2,0,11,17,5,0
"99",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,NA,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"101",0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,3,0,0
"102",0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,1,1,0,0,0,NA,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"103",0,1,0,0,2,0,0,0,0,0,0,5,0,0,0,2,0,1,0,0,1,1,1,2,4,0,2,0,0,0,0,0,0,0,1,1,0,0,4,2,3,0,1,1,0,1,0,3,1,0,0,1,0,1,0,0,0,0,0,7,0,0,0,2,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,2,0,0,0,1,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,6,0,1,1,0,2,0,0,0,0,0,1,1,0,1,1,0,0,0,0,4,3,0,0
"104",0,1,14,25,0,6,57,115,9,0,0,112,63,31,12,48,0,20,0,0,4,11,3,51,100,6,67,0,1,14,10,0,0,5,0,57,0,22,80,34,39,2,73,6,0,0,21,76,10,11,18,0,3,20,0,0,3,0,0,0,9,14,21,0,0,8,0,0,22,0,2,196,0,0,2,9,2,16,16,32,7,29,24,1,3,0,2,NA,33,0,1,9,10,0,0,20,1,46,20,0,0,35,16,26,0,0,6,21,0,78,12,95,9,0,22,4,24,83,44,89,0,4,54,16,0,1,18,0,18,5,3,47,5,0,0,7,9,108,103,26,1
"105",0,14,0,0,44,1,0,12,2,0,1,50,7,10,3,20,0,10,0,1,2,4,0,26,40,0,27,4,1,0,4,0,0,0,3,8,0,0,18,10,24,0,29,5,0,23,4,22,1,1,0,6,1,9,2,0,0,0,3,21,4,2,0,13,0,2,11,0,11,0,2,109,0,0,0,2,0,5,0,0,1,13,8,0,1,1,0,33,NA,0,2,7,5,0,6,15,0,7,3,0,37,12,9,1,0,0,0,0,3,0,4,42,7,4,3,0,0,65,12,21,1,1,20,9,0,1,0,0,11,6,0,12,3,13,2,2,1,40,26,12,0
"106",0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"107",0,0,1,0,1,0,5,2,2,0,0,4,4,4,1,1,0,3,0,0,0,1,0,2,1,1,3,0,0,1,0,0,0,0,0,3,0,0,3,2,2,0,6,0,0,0,2,4,2,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,11,0,0,0,0,1,2,2,1,0,1,2,0,0,0,0,1,2,1,NA,1,2,0,0,1,0,0,2,0,2,2,0,2,0,0,0,0,1,5,0,3,1,0,0,0,1,7,1,3,0,0,2,2,1,0,1,0,1,0,0,3,0,0,0,0,0,9,6,3,0
"110",0,18,6,1,9,1,5,10,1,0,1,18,13,8,0,9,0,0,0,1,0,0,1,12,18,2,9,2,0,2,3,0,0,1,0,2,0,8,8,3,15,3,8,5,0,6,8,0,0,3,2,0,0,3,2,1,3,0,1,11,0,0,10,8,0,1,7,0,4,0,1,0,0,0,3,2,0,2,2,3,0,0,3,0,1,1,1,9,7,0,1,NA,0,0,9,5,0,3,0,0,12,9,1,2,0,0,0,2,1,11,7,0,5,2,7,2,6,22,17,0,0,0,13,0,0,0,3,0,1,2,2,5,2,4,0,0,0,7,0,5,0
"111",0,4,0,3,17,1,5,10,0,0,0,0,6,2,2,0,0,0,0,1,0,1,0,6,0,0,7,2,0,2,1,0,0,0,0,1,0,2,17,0,2,0,7,0,0,5,5,6,0,1,1,0,0,0,1,1,0,0,0,5,1,3,1,0,0,1,6,0,0,1,0,11,0,0,0,2,1,0,2,3,4,0,2,0,0,1,0,10,5,0,2,0,NA,0,1,4,0,4,3,0,9,3,3,0,0,0,0,3,0,6,0,35,0,0,3,2,2,20,0,6,0,0,0,0,0,0,4,0,5,0,0,0,0,3,1,0,0,0,13,2,0
"112",0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,4,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0
"113",0,0,2,0,0,0,2,4,0,0,0,15,9,10,2,7,0,5,0,0,0,0,1,5,11,1,5,0,0,3,1,0,0,3,0,0,0,6,7,8,9,2,7,0,0,1,9,16,1,1,2,0,0,2,0,0,1,0,0,0,1,0,6,0,0,0,0,0,3,0,1,29,0,0,0,1,0,2,0,3,0,1,1,0,0,0,2,0,6,0,0,9,1,0,NA,11,1,2,2,0,0,5,2,0,0,0,3,4,0,7,2,3,5,0,6,1,7,21,16,13,0,4,12,2,0,0,3,0,2,1,6,6,1,0,0,0,1,6,11,2,0
